N,P,K,temperature,humidity,ph,rainfall,label,label_encoded
0.12857142857142856,0,0.03,0.345878387069542,0.8944947624730776,0.42716796431200454,0.2954702745175196,orange,0.8421052631578947
0.1,0.12142857142857143,0.02,0.24171636739326752,0.8968297646016921,0.47251626639738575,0.33159031955782214,orange,0.8421052631578947
0.2357142857142857,0.07142857142857142,0.01,0.2010975260664275,0.9031898493128799,0.6448296681684319,0.3217037689228782,orange,0.8421052631578947
0.02857142857142857,0.007142857142857143,0.01,0.4070169936284837,0.8965954634914017,0.49828440491210374,0.33218230332201676,orange,0.8421052631578947
0.12142857142857143,0.07857142857142857,0.045,0.21723407648050286,0.9090059767997177,0.4853222547719795,0.29722735883795887,orange,0.8421052631578947
0.08571428571428572,0.10714285714285714,0.025,0.4483711518449479,0.9197819479991962,0.47020894117744355,0.3206761670485785,orange,0.8421052631578947
0.24285714285714285,0.17142857142857143,0.015,0.6614931812052671,0.8970018735582438,0.4581233212656471,0.3058482728447578,orange,0.8421052631578947
0.2785714285714286,0.16428571428571428,0.025,0.6463025571002328,0.9008513819870325,0.5718447647872597,0.31954044293847017,orange,0.8421052631578947
0.22142857142857142,0.14285714285714285,0.035,0.2647287596812623,0.8840208210374049,0.546118999781115,0.3289689230623045,orange,0.8421052631578947
0.08571428571428572,0.007142857142857143,0.015,0.6319308574943229,0.9170109554663165,0.44847792408939985,0.3132867285803459,orange,0.8421052631578947
0.08571428571428572,0.17142857142857143,0.04,0.39112096498489907,0.9013803153853723,0.6323931794758592,0.3513420731555375,orange,0.8421052631578947
0.18571428571428572,0.04285714285714286,0.03,0.13995817344907674,0.8947086067293849,0.638317251046527,0.3092637904583478,orange,0.8421052631578947
0.1357142857142857,0.1357142857142857,0.05,0.33468956345538686,0.92700950473796,0.5648823473989925,0.32918378365897505,orange,0.8421052631578947
0.2785714285714286,0.11428571428571428,0.02,0.12576160215937746,0.9305422863238592,0.4430980231009975,0.3091744338829665,orange,0.8421052631578947
0.11428571428571428,0.17142857142857143,0.04,0.6741432342454792,0.9264635050245221,0.41866468851800476,0.3499650881241329,orange,0.8421052631578947
0.2571428571428571,0.17142857142857143,0.04,0.3402077276626421,0.8942327926290354,0.6725547943540767,0.32168311534374766,orange,0.8421052631578947
0.2642857142857143,0.12857142857142856,0.035,0.6513975159446673,0.8894629735434075,0.44951071856619995,0.33377422726907896,orange,0.8421052631578947
0.2785714285714286,0.02857142857142857,0.05,0.4742923354819482,0.9046934412624899,0.6978310284315213,0.3468465065316225,orange,0.8421052631578947
0.22142857142857142,0,0.045,0.2536535274771212,0.9033732330798327,0.4787709694002519,0.32503990269853394,orange,0.8421052631578947
0.12857142857142856,0.05,0.015,0.10804260131421652,0.9047500825680501,0.42008687307632353,0.35631691785078506,orange,0.8421052631578947
0.14285714285714285,0.10714285714285714,0.025,0.08724993767223599,0.9265323313890613,0.5399786501687596,0.30842190122483837,orange,0.8421052631578947
0.03571428571428571,0.02142857142857143,0,0.06335770837241957,0.9095373200295487,0.4755337060319346,0.3325335276938417,orange,0.8421052631578947
0.14285714285714285,0.02142857142857143,0.035,0.4726959638878955,0.9414669510555572,0.5840538783550081,0.3512214076669021,orange,0.8421052631578947
0.17857142857142858,0.11428571428571428,0.03,0.6718056151713414,0.8853550147117658,0.45958583713831086,0.30355418361129705,orange,0.8421052631578947
0.1,0.1,0.045,0.25418821835662364,0.9343972141321414,0.4967720849732646,0.31562030567229354,orange,0.8421052631578947
0.2642857142857143,0.09285714285714286,0.035,0.041469741458957626,0.8857914090876862,0.6059353715047149,0.31070454546759896,orange,0.8421052631578947
0.18571428571428572,0.07142857142857142,0.005,0.2408813225805425,0.9394112246927186,0.5298758594916227,0.315410560598823,orange,0.8421052631578947
0.09285714285714286,0.12142857142857143,0,0.3110886019582075,0.8894017142690589,0.6623738163456558,0.2872745079470663,orange,0.8421052631578947
0.22857142857142856,0.14285714285714285,0.02,0.043914753919403506,0.92737894294096,0.6673492768782451,0.29076616347176226,orange,0.8421052631578947
0.1357142857142857,0.014285714285714285,0.02,0.528833754417475,0.9035486218709378,0.5388722870911495,0.2907436747853555,orange,0.8421052631578947
0.2,0.014285714285714285,0.02,0.7393470355999894,0.9084317909935067,0.501685139303561,0.34256926593992726,orange,0.8421052631578947
0.17142857142857143,0.17857142857142858,0.03,0.6763181661012679,0.9362582029430924,0.4815677248486513,0.33426566166870114,orange,0.8421052631578947
0.05,0.08571428571428572,0.025,0.03841162766716469,0.8978269474599179,0.4604984634451002,0.30950831491028163,orange,0.8421052631578947
0.12857142857142856,0.12857142857142856,0.015,0.36343121545580176,0.9236807477358323,0.4523549785128447,0.29197433839313786,orange,0.8421052631578947
0.05,0.10714285714285714,0.035,0.22120428742361556,0.9391735543911649,0.4619543841749805,0.322737177180067,orange,0.8421052631578947
0.14285714285714285,0.12857142857142856,0.03,0.6607321293177687,0.8849832996624573,0.451447973527619,0.32238049023852117,orange,0.8421052631578947
0.12857142857142856,0.06428571428571428,0.03,0.551575912584948,0.88363027633614,0.47370163215994565,0.34819573466732173,orange,0.8421052631578947
0.24285714285714285,0.04285714285714286,0.025,0.6578173247379862,0.9371660906841219,0.5998838298155287,0.34125401495196545,orange,0.8421052631578947
0.14285714285714285,0.17142857142857143,0.025,0.5810203154515413,0.9217255588708709,0.6003944856764751,0.2894871655525625,orange,0.8421052631578947
0.2642857142857143,0.1357142857142857,0.04,0.2960745503662964,0.891844534017716,0.6764608181704134,0.31547395191514455,orange,0.8421052631578947
0.08571428571428572,0.02142857142857143,0.025,0.21011667954519628,0.9004119077209473,0.6984230646127784,0.3133388153771781,orange,0.8421052631578947
0.24285714285714285,0.03571428571428571,0.045,0.7238859661825144,0.9075664464955432,0.5008832090370031,0.34701353111244976,orange,0.8421052631578947
0.04285714285714286,0.05714285714285714,0.02,0.7371219155341878,0.8901080283198993,0.6659016589773211,0.3524926699694474,orange,0.8421052631578947
0.19285714285714287,0.17857142857142858,0,0.6855648579255914,0.8899280073282582,0.6457243039757302,0.33453599869359596,orange,0.8421052631578947
0.09285714285714286,0.02142857142857143,0.035,0.4687912984802002,0.913273646869294,0.5600253471947284,0.33806661036989377,orange,0.8421052631578947
0.04285714285714286,0.014285714285714285,0.01,0.5410644689729897,0.9357389092206773,0.5745193566807758,0.33694497792928424,orange,0.8421052631578947
0.2857142857142857,0.08571428571428572,0.05,0.35940672589397593,0.8946316484375907,0.6790172472316113,0.31210814063229203,orange,0.8421052631578947
0.22142857142857142,0.15,0.02,0.08244724893121647,0.9215447234033141,0.6316018138165747,0.29814864232798355,orange,0.8421052631578947
0.4357142857142857,0.45,0.225,0.757219253886724,0.9010237314834495,0.5114028049935218,0.8006616125986515,papaya,0.8947368421052632
0.4142857142857143,0.29285714285714287,0.2,0.9632319710023809,0.8927766677571998,0.4776590148595377,0.2452131829991164,papaya,0.8947368421052632
0.32142857142857145,0.3,0.25,0.8491719467803981,0.8968819806503247,0.5049035381903919,0.35586322781403307,papaya,0.8947368421052632
0.2785714285714286,0.42857142857142855,0.24,0.7606144268246278,0.9082310092650754,0.47524571512380565,0.77385658682184,papaya,0.8947368421052632
0.22142857142857142,0.45,0.2,0.978414794205912,0.8844443836264062,0.5339627279112708,0.6324062654148843,papaya,0.8947368421052632
0.5,0.45,0.2,0.7176338977185379,0.9168588947259457,0.5422535515897488,0.6581422388138329,papaya,0.8947368421052632
0.4857142857142857,0.40714285714285714,0.225,0.6994845287759385,0.915805252541883,0.540087897296135,0.6370315189406713,papaya,0.8947368421052632
0.24285714285714285,0.42857142857142855,0.21,0.42065628166838154,0.9268413621228025,0.5177046689668346,0.6163660769983746,papaya,0.8947368421052632
0.2714285714285714,0.45,0.245,0.588566359384926,0.8930978590526494,0.5029933919110859,0.6533025274234147,papaya,0.8947368421052632
0.4928571428571429,0.42142857142857143,0.21,0.9006164238881244,0.9361413682277556,0.5425407975915151,0.5980443781681105,papaya,0.8947368421052632
0.4142857142857143,0.32857142857142857,0.21,0.9557887712206826,0.9034408337642734,0.5058393684081338,0.6365811588979174,papaya,0.8947368421052632
0.42142857142857143,0.3,0.24,0.6897451006667451,0.900611207014555,0.5203320107810636,0.09721714146504822,papaya,0.8947368421052632
0.3142857142857143,0.42142857142857143,0.245,0.6020624914417326,0.8996616145370313,0.5035500196915297,0.7634065853230498,papaya,0.8947368421052632
0.4,0.37142857142857144,0.215,0.652412666144028,0.9191194606150863,0.4667512413548842,0.1559598338750859,papaya,0.8947368421052632
0.4928571428571429,0.39285714285714285,0.245,0.7890143272584846,0.9192694548357135,0.5419893403009973,0.4345713126422576,papaya,0.8947368421052632
0.4,0.37857142857142856,0.22,0.8122273484260566,0.9373073082326665,0.49568204965217494,0.5470385047884655,papaya,0.8947368421052632
0.35,0.35714285714285715,0.24,0.8498235685421316,0.9259892475507296,0.4726465802231582,0.2065911224486908,papaya,0.8947368421052632
0.2714285714285714,0.32857142857142857,0.235,0.6839614208714595,0.8927654243266356,0.532328374581771,0.21066940834740264,papaya,0.8947368421052632
0.38571428571428573,0.42857142857142855,0.21,0.5481229278678731,0.9017083897138987,0.5002977070375078,0.46596020862317633,papaya,0.8947368421052632
0.40714285714285714,0.37142857142857144,0.23,0.866353403646533,0.9009176432540477,0.5423481425678047,0.30778961587506587,papaya,0.8947368421052632
0.2785714285714286,0.3357142857142857,0.24,0.6796821443284711,0.9379071794269516,0.49755578587265437,0.11086524573991968,papaya,0.8947368421052632
0.4142857142857143,0.44285714285714284,0.2,0.8579141782988989,0.903682244449065,0.49727899639675816,0.1523717567916262,papaya,0.8947368421052632
0.4357142857142857,0.42142857142857143,0.235,0.9892841989380926,0.916618038846003,0.4877420426576815,0.3245961372582,papaya,0.8947368421052632
0.24285714285714285,0.40714285714285714,0.25,0.5383045105376769,0.8920182366966913,0.47907181795204595,0.7842303296976909,papaya,0.8947368421052632
0.22142857142857142,0.30714285714285716,0.2,0.9171681517895937,0.9174983015984066,0.4756176464041329,0.40446041403751515,papaya,0.8947368421052632
0.3357142857142857,0.29285714285714287,0.235,0.41230734316162737,0.8999244514677938,0.4661554283895095,0.6689039789815294,papaya,0.8947368421052632
0.22857142857142856,0.45,0.235,0.684508564613591,0.9140878428163486,0.5125031984008724,0.8214441378340764,papaya,0.8947368421052632
0.2571428571428571,0.38571428571428573,0.205,0.7306528287221151,0.9256793959251208,0.5001880182537503,0.3845523709491289,papaya,0.8947368421052632
0.4357142857142857,0.32857142857142857,0.23,0.8744615325764179,0.9321082430746375,0.4774127085382312,0.3619198682485752,papaya,0.8947368421052632
0.5,0.35,0.205,0.8868286059490261,0.8966486983931782,0.5310125023130664,0.368428315112303,papaya,0.8947368421052632
0.3142857142857143,0.36428571428571427,0.22,0.8725368272762937,0.8982082051292988,0.4688753645528195,0.15892496924356703,papaya,0.8947368421052632
0.24285714285714285,0.45,0.23,0.5314711744807761,0.9322906088050222,0.4948939819530643,0.07235619596714452,papaya,0.8947368421052632
0.35714285714285715,0.38571428571428573,0.21,0.9166277948834202,0.9079708687838682,0.5043627890454715,0.6813628783074157,papaya,0.8947368421052632
0.2785714285714286,0.4642857142857143,0.235,0.5004307492328546,0.892851325055376,0.4893582222935994,0.14112674198498107,papaya,0.8947368421052632
0.24285714285714285,0.4,0.22,0.5539208289711627,0.9222992973102621,0.4662154033045218,0.3506711927118789,papaya,0.8947368421052632
0.3142857142857143,0.39285714285714285,0.25,0.7304137350795866,0.8900392229530204,0.5163987734669795,0.28140662327707766,papaya,0.8947368421052632
0.22142857142857142,0.40714285714285714,0.235,0.7165127960342175,0.9186418412992116,0.5421625582450527,0.581340786974905,papaya,0.8947368421052632
0.4642857142857143,0.40714285714285714,0.23,0.6515604427625437,0.8937526937227759,0.4676071977049115,0.6713239318569496,papaya,0.8947368421052632
0.3142857142857143,0.37142857142857144,0.24,0.9606731137590073,0.8895574598655211,0.5329375445424457,0.19639211199941453,papaya,0.8947368421052632
0.35714285714285715,0.3,0.215,0.4536923001039445,0.8907861222150953,0.49888820952530094,0.7114045960982339,papaya,0.8947368421052632
0.30714285714285716,0.32142857142857145,0.215,0.5582971456183609,0.8995462817376808,0.4860417343235516,0.571444118460905,papaya,0.8947368421052632
0.42857142857142855,0.29285714285714287,0.24,0.4493720046957358,0.918350240140093,0.5065364622016497,0.5866008877435707,papaya,0.8947368421052632
0.5,0.45,0.25,0.9762007215434749,0.9376323495658027,0.49553379089216504,0.210522502333616,papaya,0.8947368421052632
0.42142857142857143,0.40714285714285714,0.235,1,0.9198238900092528,0.48269860296571987,0.30038672091150515,papaya,0.8947368421052632
0.42857142857142855,0.37857142857142856,0.23,0.9539924361737645,0.9176443183955411,0.5187985023772969,0.5228332350369509,papaya,0.8947368421052632
0.3,0.39285714285714285,0.21,0.7071216908314379,0.9083753818287474,0.5178663732089337,0.41895785313081507,papaya,0.8947368421052632
0.25,0.4357142857142857,0.21,0.6564212861826569,0.9029493516763546,0.5363149843589818,0.10284518311074266,papaya,0.8947368421052632
0.24285714285714285,0.42857142857142855,0.215,0.9352705629550914,0.8840083997547464,0.4914628110608603,0.6434313477878464,papaya,0.8947368421052632
0.2571428571428571,0.35,0.205,0.9676310243534855,0.9412409036589522,0.49112866550568174,0.6976824847994505,papaya,0.8947368421052632
0.2785714285714286,0.42142857142857143,0.235,0.5765524976099298,0.9376473501777327,0.4935888702377743,0.15619492807430016,papaya,0.8947368421052632
0.2642857142857143,0.3357142857142857,0.21,0.982919106642384,0.9290883494082363,0.47245173262433154,0.6884944500735145,papaya,0.8947368421052632
0.2357142857142857,0.3,0.205,0.5847185209593017,0.9298499018876153,0.5185872505096472,0.6797120340522644,papaya,0.8947368421052632
0.24285714285714285,0.30714285714285716,0.215,0.9244400795162195,0.8995694112438707,0.5132738761909664,0.5795473216886422,papaya,0.8947368421052632
0.35,0.35,0.225,0.4820338315103878,0.9206816524853564,0.5066249335950967,0.276818456737635,papaya,0.8947368421052632
0.2857142857142857,0.42857142857142855,0.22,0.7604943315069602,0.8959392002804467,0.4935505409953528,0.5162430849436336,papaya,0.8947368421052632
0.4857142857142857,0.3357142857142857,0.22,0.4476332656449412,0.910125518274461,0.4778037580969518,0.15499155180756183,papaya,0.8947368421052632
0.35714285714285715,0.29285714285714287,0.235,0.6415330263513119,0.8860829455040186,0.5021902620187074,0.12145714313659382,papaya,0.8947368421052632
0.4642857142857143,0.4142857142857143,0.225,0.6616318797763098,0.8990219885889802,0.4696031270277082,0.21218247631931847,papaya,0.8947368421052632
0.2857142857142857,0.3142857142857143,0.21,0.9787141779762574,0.8972724320286544,0.4660359508518906,0.8124698891539373,papaya,0.8947368421052632
0.3,0.34285714285714286,0.215,0.4099993239548685,0.9339515296913417,0.5059962702591297,0.7591339019623253,papaya,0.8947368421052632
0.35,0.35714285714285715,0.23,0.4604456110664363,0.9291180282013557,0.4932596480626657,0.41300039507118497,papaya,0.8947368421052632
0.42142857142857143,0.40714285714285714,0.22,0.9909618558913746,0.9226590882548489,0.5344577951680856,0.33974203062023695,papaya,0.8947368421052632
